Date,Adj Close,Close,High,Low,Open,Volume
2024-07-15,252.6399994,252.6399994,265.6000061,251.7299957,255.9700012,146912900
2024-07-16,256.5599976,256.5599976,258.6199951,245.8000031,255.3099976,126332500
2024-07-17,248.5,248.5,258.4700012,246.1799927,252.7299957,115584800
2024-07-18,249.2299957,249.2299957,257.1400146,247.1999969,251.0899963,110869000
2024-07-19,239.1999969,239.1999969,249.4400024,236.8300018,247.7899933,87403900
2024-07-22,251.5099945,251.5099945,253.2100067,243.75,244.2100067,101225400
2024-07-23,246.3800049,246.3800049,255.7599945,245.6300049,253.6000061,111928200
2024-07-24,215.9900055,215.9900055,225.9900055,214.7100067,225.4199982,167942900
2024-07-25,220.25,220.25,226,216.2299957,216.8000031,100636500
2024-07-26,219.8000031,219.8000031,222.2799988,215.3300018,221.1900024,94604100
2024-07-29,232.1000061,232.1000061,234.2700043,224.6999969,224.8999939,129201800
2024-07-30,222.6199951,222.6199951,232.4100037,220,232.25,100560300
2024-07-31,232.0700073,232.0700073,234.6799927,226.7899933,227.8999939,67497000
2024-08-01,216.8600006,216.8600006,231.8699951,214.3300018,227.6900024,83861900
2024-08-02,207.6699982,207.6699982,216.1300049,205.7799988,214.8800049,82880100
2024-08-05,198.8800049,198.8800049,203.8800049,182,185.2200012,100308800
2024-08-06,200.6399994,200.6399994,202.8999939,192.6699982,200.75,73783900
2024-08-07,191.7599945,191.7599945,203.4900055,191.4799957,200.7700043,71159800
2024-08-08,198.8399963,198.8399963,200.6999969,192.0399933,195.6999969,65033900
2024-08-09,200,200,200.8800049,195.1100006,197.0500031,58648300
2024-08-12,197.4900055,197.4900055,199.2599945,194.6699982,199.0200043,64044900
2024-08-13,207.8300018,207.8300018,208.4900055,197.0599976,198.4700012,76247400
2024-08-14,201.3800049,201.3800049,208.4400024,198.75,207.3899994,70250000
2024-08-15,214.1399994,214.1399994,215.8800049,204.8200073,205.0200043,89848500
2024-08-16,216.1199951,216.1199951,219.8000031,210.8000031,211.1499939,88765100
2024-08-19,222.7200012,222.7200012,222.9799957,214.0899963,217.0700073,76435200
2024-08-20,221.1000061,221.1000061,228.2200012,219.5599976,224.8800049,74001200
2024-08-21,223.2700043,223.2700043,224.6600037,218.8600006,222.6699982,70146000
2024-08-22,210.6600037,210.6600037,224.8000031,210.3200073,223.8200073,79514500
2024-08-23,220.3200073,220.3200073,221.4799957,214.2100067,214.4600067,81525200
2024-08-26,213.2100067,213.2100067,219.0899963,211.0099945,218.75,59301200
2024-08-27,209.2100067,209.2100067,215.6600037,206.9400024,213.25,62821400
2024-08-28,205.75,205.75,211.8399963,202.5899963,209.7200012,64116400
2024-08-29,206.2799988,206.2799988,214.8899994,205.9700012,209.8000031,62308800
2024-08-30,214.1100006,214.1100006,214.5700073,207.0299988,208.6300049,63370600
2024-09-03,210.6000061,210.6000061,219.8999939,209.6399994,215.2599945,76714200
2024-09-04,219.4100037,219.4100037,222.2200012,210.5700073,210.5899963,80651800
2024-09-05,230.1699982,230.1699982,235,222.25,223.4900055,119355000
2024-09-06,210.7299957,210.7299957,233.6000061,210.5099945,232.6000061,112177000
2024-09-09,216.2700043,216.2700043,219.8699951,213.6699982,216.1999969,67443500
2024-09-10,226.1699982,226.1699982,226.3999939,218.6399994,220.0700073,78891100
2024-09-11,228.1300049,228.1300049,228.4700012,216.8000031,224.5500031,83548600
2024-09-12,229.8099976,229.8099976,231.4499969,223.8300018,224.6600037,72020000
2024-09-13,230.2899933,230.2899933,232.6699982,226.3200073,228,59515100
2024-09-16,226.7799988,226.7799988,229.9600067,223.5299988,229.3000031,54323000
2024-09-17,227.8699951,227.8699951,234.5700073,226.5500031,229.4499969,66761600
2024-09-18,227.1999969,227.1999969,235.6799927,226.8800049,230.0899963,78010200
2024-09-19,243.9199982,243.9199982,244.2400055,232.1300049,234,102694600
2024-09-20,238.25,238.25,243.9900055,235.9199982,241.5200043,99879100
2024-09-23,250,250,250,241.9199982,242.6100006,86927200
2024-09-24,254.2700043,254.2700043,257.1900024,249.0500031,254.0800018,88491000
2024-09-25,257.019989,257.019989,257.0499878,252.2799988,252.5399933,65034300
2024-09-26,254.2200012,254.2200012,261.75,251.5299988,260.6000061,67142200
2024-09-27,260.4599915,260.4599915,260.7000122,254.1199951,257.3800049,70988100
2024-09-30,261.6300049,261.6300049,264.8599854,255.7700043,259.0400085,80705700
2024-10-01,258.019989,258.019989,263.980011,248.5299988,262.6700134,87397600
2024-10-02,249.0200043,249.0200043,251.1600037,241.5,247.5500031,93983900
2024-10-03,240.6600037,240.6600037,249.7899933,237.8099976,244.4799957,80729200
2024-10-04,250.0800018,250.0800018,250.9600067,244.5800018,246.6900024,86573200
2024-10-07,240.8300018,240.8300018,249.8300018,240.6999969,249,68113300
2024-10-08,244.5,244.5,246.2100067,240.5599976,243.5599976,56303200
2024-10-09,241.0500031,241.0500031,247.4299927,239.5099945,243.8200073,66289500
2024-10-10,238.7700043,238.7700043,242.7899933,232.3399963,241.8099976,83087100
2024-10-11,217.8000031,217.8000031,223.3399963,214.3800049,220.1300049,142628900
2024-10-14,219.1600037,219.1600037,221.9100037,213.7400055,220.1300049,86291900
2024-10-15,219.5700073,219.5700073,224.2599945,217.1199951,220.0099945,62988800
2024-10-16,221.3300018,221.3300018,222.8200073,218.9299927,221.3999939,49632800
2024-10-17,220.8899994,220.8899994,222.0800018,217.8999939,221.5899963,50791800
2024-10-18,220.6999969,220.6999969,222.2799988,219.2299957,220.7100067,49611900
2024-10-21,218.8500061,218.8500061,220.4799957,215.7299957,218.8999939,47329000
2024-10-22,217.9700012,217.9700012,218.2200012,215.2599945,217.3099976,43268700
2024-10-23,213.6499939,213.6499939,218.7200012,212.1100006,217.1300049,80938900
2024-10-24,260.480011,260.480011,262.1199951,242.6499939,244.6799927,204491900
2024-10-25,269.1900024,269.1900024,269.4899902,255.3200073,256.0100098,161611900
2024-10-28,262.5100098,262.5100098,273.5400085,262.2399902,270,107653600
2024-10-29,259.519989,259.519989,264.980011,255.5099945,264.5100098,80521800
2024-10-30,257.5499878,257.5499878,263.3500061,255.8200073,258.0400085,53993600
2024-10-31,249.8500061,249.8500061,259.75,249.25,257.9899902,66575300
