Date,Adj Close,Close,High,Low,Open,Volume
2021-10-08,146.9056702,152.4799957,152.8699951,150.6699982,152.2200012,6333700
2021-10-11,144.7861023,150.2799988,153.5899963,150.0599976,151.9900055,5551200
2021-10-12,147.743866,153.3500061,153.6000061,151.3000031,152.4199982,7408600
2021-10-13,150.5859985,156.3000031,156.6699982,153.1600037,154.3200073,8456300
2021-10-14,151.3953247,157.1399994,158.4600067,156.25,158.1799927,6024500
2021-10-15,152.2334747,158.0099945,158.3300018,156.5599976,157.8000031,5532100
2021-10-18,153.6015625,159.4299927,159.4700012,155.9499969,157.3099976,5765300
2021-10-19,152.0504608,157.8200073,159.9299927,156.8000031,159.6799927,6198200
2021-10-20,152.6574097,158.4499969,158.8000031,157.3200073,158.5,4487000
2021-10-21,156.2510376,162.1799927,162.3399963,158.2799988,158.4499969,6121700
2021-10-22,157.5034943,163.4799957,164.6199951,162.2799988,162.2799988,5323000
2021-10-25,158.2164612,164.2200012,164.7299957,162.6600037,163.2299957,3878200
2021-10-26,157.8021698,163.7899933,165.4499969,163.1199951,164.8200073,4711200
2021-10-27,156.4148254,162.3500061,164.0599976,161.6600037,163.6499939,4163900
2021-10-28,158.4477234,164.4600067,164.6000061,162.8099976,163.0099945,3762000
2021-10-29,161.1742249,167.2899933,167.6300049,163,163.0599976,6740600
2021-11-01,160.2493134,166.3300018,168.8000031,165.8899994,167.8000031,3610800
2021-11-02,161.6945038,167.8300018,168.1600037,166.1100006,166.7599945,5038000
2021-11-03,166.1937866,172.5,172.8699951,168.6499939,169,7176700
2021-11-04,169.0263062,175.4400024,175.6300049,172,172.2100067,5460100
2021-11-05,171.0206146,177.5099945,179.1000061,175.5,175.7299957,5892200
2021-11-08,165.5675354,171.8500061,176.5399933,170.3600006,176.3500061,8301100
2021-11-09,167.4655457,173.8200073,173.9299927,170.9499969,171.25,4343000
2021-11-10,162.1087646,168.2599945,172.1699982,167.5500031,171.2299957,8185200
2021-11-11,160.8659668,166.9700012,169.6000061,166.6300049,169.6000061,4994900
2021-11-12,162.908432,169.0899963,169.6799927,167.3999939,167.5,5126300
2021-11-15,162.6772461,168.8500061,170.3600006,168.5200043,169.6999969,3856700
2021-11-16,165.5482635,171.8300018,174,169.25,169.25,4401000
2021-11-17,165.4615936,171.7400055,172.7400055,170.25,171.6000061,3940200
2021-11-18,165.0858154,171.3500061,173.4600067,170.3600006,172.3300018,4044200
2021-11-19,168.4867554,174.8800049,177.1999969,170.5299988,172.1499939,6145600
2021-11-22,167.870163,174.2400055,177.75,174.2299957,174.9799957,5906400
2021-11-23,165.8565826,172.1499939,173.4299927,170.4100037,173.0500031,5302100
2021-11-24,165.7409821,172.0299988,172.4299927,167.6699982,168.4900055,4637600
2021-11-26,161.8775635,168.0200043,169.6799927,167.5399933,168.0599976,4751100
2021-11-29,163.6599121,169.8699951,171.1499939,169.2299957,169.8300018,5448700
2021-11-30,163.052948,169.2400055,171.5500031,167.5299988,168.7899933,11033700
2021-12-01,160.6058197,166.6999969,173.3699951,166.6799927,170.8899994,6618200
2021-12-02,163.785141,170,170.5500031,167,167.2799988,4398900
2021-12-03,164.311203,170.2400055,172.0700073,166.7599945,170.6199951,4878500
2021-12-06,163.0274963,168.9100037,171.2100067,168.0599976,170.8300018,5636900
2021-12-07,165.3245697,171.2899933,173.3500061,170.3999939,171.1100006,5898700
2021-12-08,164.3208466,170.25,171.7899933,169.8399963,171.2200012,5614400
2021-12-09,162.2457275,168.1000061,171.1699982,167.9900055,169.2899933,5171600
2021-12-10,163.1722717,169.0599976,170.2400055,167.3300018,168.5,4791100
2021-12-13,161.0296021,166.8399963,169.3899994,165.2599945,168.8099976,5972300
2021-12-14,159.63974,165.3999939,167.0800018,164.2100067,166.2899933,4872200
2021-12-15,158.1919861,163.8999939,165.6699982,161.8200073,165,7144600
2021-12-16,157.0531006,162.7200012,165.9400024,162.5299988,162.6999969,7138100
2021-12-17,155.7404327,161.3600006,162.8600006,160.5500031,161.6300049,7705100
2021-12-20,151.51297,156.9799957,159.6000061,155.4700012,159.3399963,8411900
2021-12-21,160.826889,166.6300049,171.1900024,164.7100067,166.6900024,13862900
2021-12-22,159.67836,165.4400024,169,164.0899963,167.2400055,5811300
2021-12-23,159.9003448,165.6699982,167.1600037,165.4400024,166.25,3876900
2021-12-27,161.7438202,167.5800018,167.6900024,165.4799957,166.5200043,3769300
2021-12-28,160.6242065,166.4199982,168.25,166.3000031,167.8000031,2658600
2021-12-29,162.9020081,168.7799988,169.8000031,166.6000061,167.0700073,3830900
2021-12-30,161.6569824,167.4900055,170.1199951,167.1999969,168.3099976,2666800
2021-12-31,160.8655396,166.6699982,167.7200012,166.2100067,167.5599976,2752000
2022-01-03,158.9351654,164.6699982,167.9100037,163.3099976,167.5299988,5670500
2022-01-04,160.5952759,166.3899994,167.1799927,165,165.8800049,6064200
2022-01-05,156.599472,162.25,167.0099945,162.1000061,166.4900055,5021000
2022-01-06,155.4315796,161.0399933,163.1900024,159.0599976,162.0899963,4144600
2022-01-07,151.5033264,156.9700012,161.1399994,156.8600006,160.7700043,5108000
2022-01-10,145.2007599,150.4400024,151.3300018,148.7799988,150.5200043,10439000
2022-01-11,145.0655975,150.3000031,150.8399963,147.6000061,150.4799957,8175400
2022-01-12,146.9091034,152.2100067,153.4600067,150.7400055,152.1300049,6351200
2022-01-13,144.3803558,149.5899963,153.6000061,149.0200043,153.1999969,4990900
2022-01-14,143.019455,148.1799927,148.8399963,146.8500061,148.3899994,6030500
2022-01-18,141.8323059,146.9499969,148.8300018,146.3000031,148.0599976,6931000
2022-01-19,140.056366,145.1100006,149.1000061,145.0200043,147.7599945,4823800
2022-01-20,137.7592621,142.7299957,147.3800049,142.5,145.4600067,5366500
2022-01-21,137.9715881,142.9499969,146.3600006,142.8500061,144.3200073,7553400
2022-01-24,140.9153748,146,146.3099976,139.5599976,140.8099976,9733200
2022-01-25,140.4134827,145.4799957,147.9600067,142.5099945,144.9700012,8195400
2022-01-26,138.9753876,143.9900055,148.9700012,142.7299957,147.7799988,7444600
2022-01-27,139.6027527,144.6399994,147.3500061,143.5800018,144.9900055,6396400
2022-01-28,140.8285217,145.9100037,146.0299988,140.6100006,144.1199951,6130200
2022-01-31,142.9132996,148.0700073,148.1799927,145.2200012,146.2700043,6932200
2022-02-01,143.058075,148.2200012,149.6799927,146.8000031,149.5,6695000
2022-02-02,143.5310059,148.7100067,149.4600067,147.5299988,148.3500061,5491700
2022-02-03,140.2493896,145.3099976,148.4600067,144.9700012,147.3999939,5240200
2022-02-04,140.3265991,145.3899994,146.4799957,143.6399994,145.3699951,4313400
2022-02-07,140.0853271,145.1399994,146.1199951,144.2200012,145.3000031,3877500
2022-02-08,138.5314026,143.5299988,145.5,142.3000031,144.7400055,5829400
2022-02-09,141.1663208,146.2599945,147.3600006,145.6699982,146.1100006,4551000
2022-02-10,139.7765045,144.8200073,147.5399933,143.8500061,143.9600067,5142600
2022-02-11,135.2980499,140.1799927,145.0599976,139.5599976,144.7599945,6710500
2022-02-14,136.6589508,141.5899963,143.2100067,139.7899933,140.0800018,6841200
2022-02-15,140.5099945,145.5800018,146.3200073,144.1000061,144.2200012,7820200
2022-02-16,141.3882904,146.4900055,146.9499969,144.6100006,145.0200043,4817500
2022-02-17,137.8268127,142.8000031,146.9100037,142.6399994,145.5399933,5202300
2022-02-18,137.9715881,142.9499969,143.9400024,141.8099976,143.3699951,5177400
2022-02-22,133.3773651,138.1900024,141.6399994,136.1600037,141.5899963,9604500
2022-02-23,132.0647278,136.8300018,140.9700012,136.5099945,139.6600037,7636600
2022-02-24,132.3928986,137.1699982,137.4199982,130.9299927,133,8417200
2022-02-25,133.9661255,138.8000031,139.2200012,136.1900024,138.1300049,5424500
2022-02-28,131.7944946,136.5500031,138.3800049,135.0399933,137.0599976,6613300
2022-03-01,127.6152725,132.2200012,136.75,131.1499939,136.7200012,6534000
2022-03-02,130.9547577,135.6799927,136.6100006,132.7700043,132.9799957,7743900
2022-03-03,129.3043365,133.9700012,136.8000031,133.4499969,136.7400055,4576500
2022-03-04,126.9004135,131.1799927,133.6199951,130.6999969,132.5099945,7084500
2022-03-07,120.3802872,124.4400024,131.0299988,124.1699982,131,11383400
2022-03-08,117.255661,121.2099991,125.4700012,120.8000031,125.2399979,9089400
2022-03-09,122.8084183,126.9499969,129.6499939,126.6299973,127.3799973,8845100
2022-03-10,121.9184341,126.0299988,126.5999985,124,124.0199966,7167400
2022-03-11,118.6293411,122.6299973,127.8700027,122.5100021,127.0100021,5882000
2022-03-14,113.7344131,117.5699997,122.4499969,116.75,121.5299988,13884900
2022-03-15,115.504715,119.4000015,120.4199982,117.75,119.8399963,10431300
2022-03-16,121.1058273,125.1900024,126.1100006,121.9300003,122.8499985,11100400
2022-03-17,123.2533951,127.4100037,127.4100037,123.6999969,124.9400024,6845300
2022-03-18,126.9584656,131.2400055,131.4600067,126.6999969,126.8499985,10350900
2022-03-21,125.9427032,130.1900024,132.3099976,128.6199951,129.7200012,14388500
2022-03-22,128.7481079,133.0899963,139,132.9900055,137.2799988,19731200
2022-03-23,128.6610413,133,135.3999939,131.1999969,132.6399994,8068800
2022-03-24,127.7710571,132.0800018,134.1900024,131.1999969,133.75,5853800
2022-03-25,129.3381958,133.6999969,133.8699951,131.7100067,133.0500031,6287000
2022-03-28,130.411972,134.8099976,134.8600006,132.1699982,133.7599945,5804100
2022-03-29,134.600708,139.1399994,139.75,136.9499969,137.8500061,7275900
2022-03-30,134.0202942,138.5399933,139.8600006,137.5599976,138.9799957,5545800
2022-03-31,130.1701355,134.5599976,138.7100067,134.5,137.8300018,7206500
2022-04-01,129.164093,133.5200043,135.2799988,132.75,134.4499969,5807500
2022-04-04,129.9573059,134.3399963,135.2100067,132.8600006,133.0500031,5307300
2022-04-05,127.9838715,132.3000031,134.6799927,132.0200043,134.0399933,5707800
2022-04-06,124.1724091,128.3600006,130.3000031,126.3300018,130.0500031,6961000
2022-04-07,125.1591415,129.3800049,129.9799957,127.0899963,127.4300003,5320500
2022-04-08,123.9692535,128.1499939,129.9299927,127.8799973,129.4400024,4877400
2022-04-11,120.9026642,124.9800034,126.8700027,124.3199997,125.0999985,6365400
2022-04-12,120.9607162,125.0400009,128.1000061,124.3399963,125.1999969,5146800
2022-04-13,123.3307953,127.4899979,127.8600006,125.0400009,125.0400009,5119300
2022-04-14,129.1060486,133.4600067,134.3800049,128.8899994,129.0800018,12811300
2022-04-18,127.3357468,131.6300049,133.3899994,130.3099976,132,5298200
2022-04-19,132.5789032,137.0500031,137.4799957,132.7799988,133.0899963,7346100
2022-04-20,131.4373932,135.8699951,138.6499939,135.6600037,137.9600067,5309700
2022-04-21,131.0407715,135.4600067,139.1399994,135.0800018,138.5500031,6562400
2022-04-22,124.8592529,129.0700073,134.9299927,128.7100067,134.3300018,7321700
2022-04-25,123.7661057,127.9400024,128.9400024,124.8499985,127.8000031,6512500
2022-04-26,116.5881805,120.5199966,127.5899963,120.4800034,126.9499969,7977900
2022-04-27,117.2846756,121.2399979,124,121.0899963,121.0899963,6007800
2022-04-28,122.9051514,127.0500031,127.9700012,122.5999985,123.1699982,6551600
2022-04-29,120.6318054,124.6999969,128.4499969,124.25,126.2200012,5867900
2022-05-02,121.9667969,126.0800018,126.1800003,122.8000031,124.4300003,5428400
2022-05-03,118.8518448,122.8600006,125.7600021,120.2200012,125.0199966,8201200
2022-05-04,121.9474564,126.0599976,126.1999969,120.0800018,122.5400009,6924000
2022-05-05,114.7598343,118.6299973,124.75,116.5199966,124.1100006,8411600
2022-05-06,110.7549057,114.4899979,115.9000015,110.6600037,113.7399979,11237500
2022-05-09,107.5819016,111.2099991,114.4300003,110.5899963,112.9700012,7506000
2022-05-10,105.9180069,109.4899979,113.4400024,108.3499985,113.0299988,7526900
2022-05-11,104.3992462,107.9199982,111.1500015,107.5899963,110.6999969,6611800
2022-05-12,104.3798904,107.9000015,109.8799973,105,105.1800003,10245400
2022-05-13,109.3231812,113.0100021,113.1100006,108.6699982,110.2600021,9618800
2022-05-16,108.9265594,112.5999985,113.4400024,111.5599976,112.9800034,5722500
2022-05-17,112.1189041,115.9000015,117.0999985,113.0699997,115.5,6026100
2022-05-18,105.8019333,109.3700027,113.3600006,108.7799988,112.5,8188300
2022-05-19,102.9675217,106.4400024,109.1100006,106.2799988,108.9499969,7702000
2022-05-20,104.4766235,108,109.6900024,105.0699997,108.6699982,7621900
2022-05-23,105.0860596,108.6299973,108.75,105.8199997,107.4700012,7136400
2022-05-24,103.7897873,107.2900009,107.9899979,104.7300034,107.1100006,6023400
2022-05-25,104.6701126,108.1999969,108.8899994,103.4599991,103.4599991,7158800
2022-05-26,109.2554703,112.9400024,113.5,110,110,6520300
2022-05-27,112.2059631,115.9899979,116.0100021,114.0100021,114.2200012,5043000
2022-05-31,114.9726563,118.8499985,119.7900009,114.4499969,117.5,13774600
2022-06-01,114.8082047,118.6800003,120.75,117.6100006,119.8300018,5543100
2022-06-02,119.3838959,123.4100037,123.5800018,119.2600021,119.5100021,5838100
2022-06-03,117.2940292,120.9499969,122.5400009,120,120.2099991,5201500
2022-06-06,116.5957947,120.2300034,122.1399994,119.4300003,121.5,3963400
2022-06-07,117.9922638,121.6699982,121.9700012,118.4599991,118.6600037,5373600
2022-06-08,118.7002182,122.4000015,123.8199997,120.4499969,120.9000015,4365800
2022-06-09,115.0150757,118.5999985,122.0299988,118.5899963,121.3499985,3892600
2022-06-10,111.2620544,114.7300034,117.0899963,114.2600021,117.0899963,6292600
2022-06-13,107.1017151,110.4400024,112.0199966,109.2399979,110.3899994,6423100
2022-06-14,107.3732605,110.7200012,111.8899994,110.0100021,110.3700027,4548400
2022-06-15,110.0110474,113.4400024,114.7200012,111.2099991,112.1600037,4828700
2022-06-16,103.8820724,107.1200027,109.9000015,105.7200012,109.5100021,7384800
2022-06-17,104.0954208,107.3399963,108.5500031,105.8499985,106.1500015,10256800
2022-06-21,105.3949203,108.6800003,109.8199997,108.0400009,108.4599991,6211400
2022-06-22,101.7485809,104.9199982,106.9000015,104.6100006,105.4000015,9884000
2022-06-23,104.7354736,108,108.0999985,104.4100037,105.0100021,8898400
2022-06-24,109.4970551,112.9100037,112.9400024,109.6100006,109.9300003,10463700
2022-06-27,107.1599045,110.5,113.2099991,109.8399963,112.2399979,12644700
2022-06-28,99.67326355,102.7799988,114.0500031,102.4800034,108.1999969,31296500
2022-06-29,100.1290512,103.25,105.6100006,101.5299988,102.9899979,10326600
2022-06-30,99.11078644,102.1999969,103.3799973,100.7799988,101.9400024,9027400
2022-07-01,98.12162781,101.1800003,102.5,99.52999878,101.6399994,7934300
2022-07-05,101.1667099,104.3199997,104.3799973,100.1100006,100.4499969,9948800
2022-07-06,101.0794296,104.2300034,105.7200012,103.4499969,104.8899994,6432900
2022-07-07,104.8615417,108.1299973,108.2799988,105.2699966,105.6500015,7633900
2022-07-08,104.6675949,107.9300003,108.6100006,106.5100021,106.5800018,5938600
2022-07-11,101.9328384,105.1100006,107.0899963,104.8700027,106.5999985,4935200
2022-07-12,100.6236343,103.7600021,105.8600006,103.1500015,105.0100021,6017400
2022-07-13,101.9328384,105.1100006,105.8799973,101.5599976,101.9400024,5299400
2022-07-14,100.0999603,103.2200012,103.8000031,101.8499985,103.1100006,6951300
2022-07-15,101.5352173,104.6999969,105.6200027,103.9300003,104.7600021,7862000
2022-07-18,100.7981949,103.9400024,106.6800003,103.6800003,106.1900024,6834800
2022-07-19,105.8895111,109.1900024,109.5800018,105.4300003,105.5999985,8973900
2022-07-20,107.7514725,111.1100006,111.6299973,108.8700027,109.2200012,5884600
2022-07-21,108.246048,111.6200027,111.6699982,110.0699997,110.3700027,4291400
2022-07-22,105.8216324,109.1200027,111.9300003,108.75,111.9300003,6039300
2022-07-25,105.9767761,109.2799988,109.6100006,107.6800003,109.6100006,5079500
2022-07-26,102.0201111,105.1999969,107.9300003,104.5699997,107.4800034,8459500
2022-07-27,104.5997086,107.8600006,108.3799973,105.75,106.3000031,7437000
2022-07-28,108.837616,112.2300034,112.4000015,108.0299988,109.4300003,6773500
2022-07-29,111.4462967,114.9199982,115.2099991,111.5,112.7600021,7560000
2022-08-01,110.8450546,114.3000031,115.5500031,113.25,114,4802900
2022-08-02,108.39151,111.7699966,113.7799988,111.6699982,113.5699997,6334400
2022-08-03,110.8256531,114.2799988,115.0999985,112.5800018,113.4199982,5986500
2022-08-04,111.0196075,114.4800034,115.3499985,113.8300018,114.6399994,4332000
2022-08-05,110.4280548,113.8700027,114.3000031,112.5699997,112.7900009,4162200
2022-08-08,110.5541153,114,115.5800018,113.3099976,114,6071600
2022-08-09,106.7816925,110.1100006,111.75,108.8199997,111.3199997,7377600
2022-08-10,109.720108,113.1399994,113.8300018,111.8600006,113.2399979,6951800
2022-08-11,110.6511002,114.0999985,116.75,113.7300034,114.8799973,5582100
2022-08-12,112.5615387,116.0699997,116.1299973,113.7699966,114.3899994,4407900
2022-08-15,112.803978,116.3199997,116.5800018,114.8499985,115.4499969,4279000
2022-08-16,114.491394,118.0599976,118.4700012,115.8099976,115.9400024,6189800
2022-08-17,113.5022278,117.0400009,117.9800034,116.4100037,116.7699966,5108400
2022-08-18,112.5033646,116.0100021,116.6800003,115.3000031,116,4750200
2022-08-19,109.7395096,113.1600037,115.6500015,113.0299988,115.5,5967600
2022-08-22,107.0047302,110.3399963,111.6800003,109.8399963,111.0199966,5802900
2022-08-23,107.3344727,110.6800003,112.8300018,110.5699997,110.8399963,4806700
2022-08-24,108.0424042,111.4100037,112.4300003,110.0199966,110.6800003,4769000
2022-08-25,109.797699,113.2200012,113.3399963,111.3899994,111.9000015,5433700
2022-08-26,105.0070114,108.2799988,113.7300034,108.2300034,113.3099976,6203600
2022-08-29,104.6191025,107.8799973,108.5400009,106.4400024,106.8099976,4132400
2022-08-30,104.5997086,107.8600006,110.0800018,107.1299973,108.9700012,5129500
2022-08-31,103.2323227,106.4499969,108.0100021,105.8099976,107.9599991,8884800
2022-09-01,103.2711105,106.4899979,106.5500031,103.8000031,105.8000031,5590800
2022-09-02,102.8383179,105.7399979,108.1500015,105.0500031,107.4599991,7763800
2022-09-06,102.2645187,105.1500015,106.4100037,103.6800003,105.4400024,9158900
2022-09-07,105.5031433,108.4800034,108.5599976,105,105.0800018,7238300
2022-09-08,105.7462845,108.7300034,108.7900009,106.0800018,107,5628300
2022-09-09,107.9248123,110.9700012,111.6900024,109.3000031,109.3799973,5171500
2022-09-12,109.2961121,112.3799973,113.3600006,111.3799973,111.3799973,4836900
2022-09-13,102.8188858,105.7200012,108.9100037,105.4400024,108.8399963,5955600
2022-09-14,104.0637589,107,107.3600006,105.1500015,106.1299973,4888700
2022-09-15,102.6049042,105.5,108.1399994,104.8300018,106.1500015,6598900
2022-09-16,101.2627792,104.1200027,105.2900009,103.25,104.0699997,8000800
2022-09-19,104.2679901,107.2099991,107.3700027,103.3300018,103.6900024,5162300
2022-09-20,99.60944366,102.4199982,104.4400024,101.7099991,103.8199997,10006600
2022-09-21,97.05161285,99.79000092,103.6299973,99.76999664,102.6699982,6279300
2022-09-22,95.84564209,98.55000305,100.2099991,97.83000183,99.79000092,9638800
2022-09-23,94.35762024,97.01999664,97.54000092,95.33999634,96.91999817,9026500
2022-09-26,93.42395782,96.05999756,97.73000336,95.70999908,96.08999634,8521600
2022-09-27,93.6476593,96.29000092,97.73999786,95,97.06999969,9890300
2022-09-28,95.99151611,98.69999695,99.43000031,96.76000214,97.11000061,9423300
2022-09-29,92.71398926,95.33000183,98.11000061,94.48000336,98.11000061,19339200
2022-09-30,80.83907318,83.12000275,86.19999695,82.5,83.30000305,48176100
2022-10-03,83.05648804,85.40000153,86.47000122,82.22000122,83.12999725,19108200
2022-10-04,86.2075882,88.63999939,89.06999969,87.11000061,87.69999695,15114800
2022-10-05,88.60006714,91.09999847,91.69999695,87.15000153,87.48999786,12732700
2022-10-06,87.69559479,90.16999817,92.63999939,89.80999756,90.48999786,9951900
2022-10-07,84.76819611,87.16000366,88.76000214,86.69000244,88.54000092,8554700
2022-10-10,84.31108856,86.69000244,87.77999878,85.06999969,87.76000214,7991200
2022-10-11,85.57542419,87.98999786,88.25,85.75,86.04000092,11903200
2022-10-12,86.08115387,88.51000214,88.87999725,87.30999756,88,8772900
2022-10-13,87.10233307,89.55999756,89.80999756,86.05000305,86.38999939,9335000
2022-10-14,85.14749146,87.55000305,90.87999725,87.48999786,90.51000214,7811700
2022-10-17,87.501091,89.97000122,90.69000244,88.69999695,89.52999878,8451900
2022-10-18,87.21904755,89.68000031,92.91000366,89.15000153,92.59999847,7364700
2022-10-19,86.13950348,88.56999969,89.73999786,87.76000214,88.26000214,5102000
2022-10-20,84.44725037,86.83000183,90.58000183,86.61000061,89.47000122,13500000
2022-10-21,86.07142639,88.5,88.77999878,86.70999908,87.01999664,7976300
2022-10-24,85.59486389,88.01000214,88.83999634,86.23999786,87.79000092,8847100
2022-10-25,89.20305634,91.72000122,91.93000031,87.88999939,88.02999878,8639900
2022-10-26,89.85468292,92.38999939,94.34999847,90.69999695,90.77999878,8648200
2022-10-27,88.05544281,90.54000092,93.48000336,90.22000122,92.87999725,8617900
2022-10-28,91.2551651,93.83000183,93.87999725,90.45999908,91.19999695,6022400
2022-10-31,90.13671875,92.68000031,93.88999939,92.68000031,93,6426400
2022-11-01,91.1967926,93.76999664,96.45999908,92.97000122,95.69000244,7250700
2022-11-02,87.82202911,90.30000305,94.44000244,90.19000244,93.12999725,7176600
2022-11-03,87.91929626,90.40000153,91.61000061,88.72000122,89.97000122,6550300
2022-11-04,93.16136932,95.79000092,98.23000336,93.94999695,94.44999695,12543300
2022-11-07,90.87586975,93.44000244,96.87000275,92.66999817,96.30999756,9094500
2022-11-08,91.17734528,93.75,96.02999878,92.94000244,94.44000244,7017800
2022-11-09,89.57263184,92.09999847,93.90000153,91.95999908,92.66999817,6550900
2022-11-10,96.75984192,99.48999786,99.68000031,96.23000336,96.33000183,9361000
2022-11-11,103.1787262,106.0899963,107.2099991,100.1399994,100.3099976,12597500
2022-11-14,101.525383,104.3899994,106.4400024,104.3199997,105.1999969,7134900
2022-11-15,103.7817154,106.7099991,109.3099976,105.5299988,107.9899979,7242900
2022-11-16,102.3423309,105.2300034,106.5999985,104.7699966,105.25,5998700
2022-11-17,102.4687729,105.3600006,105.4000015,102.9199982,104.1100006,5252900
2022-11-18,102.5271072,105.4199982,107.7200012,104.1699982,107.6299973,5498900
2022-11-21,100.9807587,103.8300018,105.4800034,103.5999985,104.6100006,4774800
2022-11-22,103.0620117,105.9700012,106.1600037,103.8399963,104.6200027,5313200
2022-11-23,103.7233582,106.6500015,106.9800034,105.2300034,106,3873100
2022-11-25,103.0522995,105.9599991,107.1800003,105.5599976,106.4499969,3426100
2022-11-28,102.0797348,104.9599991,106.3000031,104.6500015,105.25,6967400
2022-11-29,103.3343353,106.25,106.8199997,105.1200027,105.3700027,8494400
2022-11-30,106.6799469,109.6900024,109.6900024,105.4499969,107.0800018,16251000
2022-12-01,108.0609741,111.1100006,111.8600006,109.5500031,110.0899963,7822900
2022-12-02,109.4560089,112.1999969,112.7099991,108.3399963,108.6500015,5892000
2022-12-05,106.9390945,109.6200027,111.1299973,109.1900024,111.0199966,6220100
2022-12-06,105.2904282,107.9300003,110.5299988,106.75,109.6500015,7086100
2022-12-07,105.6806488,108.3300018,109.1200027,107.0599976,107.3199997,5751500
2022-12-08,108.6365433,111.3600006,111.4899979,108.4599991,108.5999985,6192800
2022-12-09,106.743988,109.4199982,111.3799973,109.2600021,110.2200012,5677700
2022-12-12,109.3291855,112.0699997,112.1699982,109.7099991,110.0999985,6426000
2022-12-13,110.0901031,112.8499985,116.4499969,111.25,115.6100006,8655300
2022-12-14,108.72435,111.4499969,114.1200027,110.2300034,113.6999969,7528500
2022-12-15,105.8562469,108.5100021,109.6200027,107.7300034,109.1900024,7500700
2022-12-16,103.3588562,105.9499969,107.6100006,105.1200027,106.8700027,14083600
2022-12-19,100.5297775,103.0500031,105.5100021,102.4499969,104.9899979,10620300
2022-12-20,100.6858597,103.2099991,103.4000015,101.6800003,103,17147900
2022-12-21,112.9484406,115.7799988,119.1800003,115.3399963,116.7600021,32777300
2022-12-22,113.8556976,116.7099991,116.8199997,114.0599976,114.2900009,17147600
2022-12-23,113.4069443,116.25,117.1699982,115.7799988,116.1100006,6603700
2022-12-27,114.6849136,117.5599976,118.1999969,115.8199997,116.4700012,6661100
2022-12-28,112.1680222,114.9800034,118.2399979,114.9599991,117.5800018,5437800
2022-12-29,114.4800491,117.3499985,118.0699997,115.8000031,116.0800018,4588600
2022-12-30,114.1483612,117.0100021,117.25,115.7699966,116.5599976,4355500
2023-01-03,115.8458023,118.75,119.4899979,117.4400024,118.5500031,8124800
2023-01-04,118.2456436,121.2099991,122.2300034,119.5299988,119.9599991,8550700
2023-01-05,117.6700821,120.6200027,122.3399963,120.0800018,120.2799988,6046700
2023-01-06,121.4844589,124.5299988,125.3600006,121.7699966,122,10080700
2023-01-09,121.7966156,124.8499985,126.6100006,124.5500031,125,9397900
2023-01-10,122.7624054,125.8399963,126.3300018,124.3700027,125.2099991,5899900
2023-01-11,124.811058,127.9400024,128.2599945,126.0100021,126.3199997,6989200
2023-01-12,124.7622757,127.8899994,128.4600067,126.4599991,128.3500061,8366400
2023-01-13,125.6988068,128.8500061,129.2299957,126.6600037,126.6600037,4856500
2023-01-17,125.0061722,128.1399994,129.0500031,127.8300018,128,6172200
2023-01-18,123.3379745,126.4300003,128.5899963,126,127.8000031,6828800
2023-01-19,121.4844589,124.5299988,125.4400024,123.6100006,124.7900009,5273500
2023-01-20,123.5233459,126.6200027,126.6399994,124.0400009,124.6800003,5673200
2023-01-23,125.1524887,128.2899933,128.75,126.5400009,126.9000015,5581600
2023-01-24,123.7282104,126.8300018,128.0099945,120.4499969,126.8099976,5486200
2023-01-25,123.7184448,126.8199997,127.0100021,124.8300018,125.8600006,5933700
2023-01-26,124.4110794,127.5299988,128.9900055,126.0100021,128.4600067,5838800
2023-01-27,124.4110794,127.5299988,128.5800018,126.6999969,127.0699997,5730000
2023-01-30,123.2794495,126.3700027,127.5599976,126.2099991,126.5,6494600
2023-01-31,124.2159805,127.3300018,127.8499985,126.0100021,126.4199982,7686900
2023-02-01,126.3328934,129.5,130.2200012,126.2200012,127.9000015,6387900
2023-02-02,125.9036636,129.0599976,131.3099976,127.8600006,130.4499969,5214500
2023-02-03,124.4891281,127.6100006,129.4199982,126.4400024,126.7900009,4930200
2023-02-06,122.6551056,125.7300034,126.0999985,124.3199997,125.5199966,4666400
2023-02-07,122.2648849,125.3300018,125.9300003,123.25,123.9599991,5288900
2023-02-08,119.9040833,122.9100037,124.0999985,121.8000031,123.3799973,5877800
2023-02-09,119.191925,122.1800003,125.0199966,121.5,124.7099991,5929000
2023-02-10,119.2407074,122.2300034,122.6399994,120.5400009,121.5100021,5195500
2023-02-13,122.0892868,125.1500015,125.7200012,122.4599991,122.8199997,5689800
2023-02-14,123.1136093,126.1999969,126.3600006,123.7399979,123.9499969,4845900
2023-02-15,124.3623199,127.4800034,127.5,124.9000015,124.9000015,5687900
2023-02-16,121.3381119,124.3799973,127.2099991,124.1100006,125.4300003,4722200
2023-02-17,121.7868652,124.8399963,124.8899994,123.4400024,123.7099991,5161500
2023-02-21,118.1383362,121.0999985,124,120.9800034,123.2799988,5110300
2023-02-22,116.9676819,119.9000015,121.4000015,119.6399994,121.0999985,5022000
2023-02-23,117.0262299,119.9599991,120.7600021,118.5500031,120.7600021,4101900
2023-02-24,115.1531677,118.0400009,118.7399979,117.3399963,117.9700012,4693000
2023-02-27,115.6311874,118.5299988,119.8199997,118.3199997,119.2600021,4239800
